bounds,HRs2,loc,10,8,0.015925770192489787
bounds,HRs2,loc,10,8,0.0055420325611936945
bounds,HRs2,loc,10,8,0.06416576325045636
times,HRs1,loc,20,24,32.2873911
times,HRs1,loc,20,24,31.9977111
times,shor1,loc,20,24,9.5781451
times,shor1,loc,20,24,9.3353972
bounds,lp4,glob,10,8,0.3869928442428195
bounds,lp4,glob,10,8,0.5368666553079906
bounds,lp4,glob,10,8,0.3885655834131395
bounds,lp4,glob,10,8,0.5230696113186684
bounds,lp4,glob,10,8,0.34802863687186897
bounds,lp4,glob,10,8,0.5428173533879881
bounds,lp4,glob,10,8,0.3034170435914106
bounds,lp4,glob,10,8,0.2261826554068666
bounds,lp4,glob,10,8,0.37077431739398536
bounds,lp4,glob,10,8,0.39139322001306337
bounds,HRs2,glob,20,16,0.49217796510467937
bounds,HRs2,glob,20,16,0.44361003733779947
bounds,HRs2,glob,20,16,0.41876483506756534
bounds,HRs2,glob,20,16,0.607752556494672
bounds,HRs2,glob,20,16,0.47160369077078385
bounds,HRs2,glob,20,16,0.692043556707506
bounds,HRs2,glob,20,16,0.4701704585935876
bounds,HRs2,glob,20,16,0.578723000180104
bounds,HRs2,glob,20,16,0.5327528577646801
bounds,HRs2,glob,20,16,0.6843442060017506
bounds,shor,glob,5,12,0.7340684061605618
bounds,shor,glob,5,12,0.45497052718302783
bounds,shor,glob,5,12,0.47941214706739604
bounds,shor,glob,5,12,0.8555395425436294
bounds,shor,glob,5,12,1.0186093024166907
bounds,shor,glob,5,12,0.646291926224815
bounds,shor,glob,5,12,0.49471128549607724
bounds,shor,glob,5,12,0.6576188419931154
bounds,shor,glob,5,12,0.8828440613894638
bounds,shor,glob,5,12,0.744757999870849
bounds,lbs,glob,20,24,0.5130069851875305
bounds,lbs,glob,20,24,0.6023077964782715
bounds,lbs,glob,20,24,0.5627124309539795
bounds,lbs,glob,20,24,0.5768621563911438
bounds,lbs,glob,20,24,0.6888502836227417
bounds,lbs,glob,20,24,0.6169476509094238
bounds,lbs,glob,20,24,0.5633801221847534
bounds,lbs,glob,20,24,0.618410050868988
bounds,lbs,glob,20,24,0.522097647190094
bounds,lbs,glob,20,24,0.665712833404541
bounds,lbs,loc,10,8,0.14259451627731323
bounds,lbs,loc,10,8,0.29195138812065125
bounds,lbs,loc,10,8,0.15839679539203644
bounds,lbs,loc,10,8,0.09161435067653656
bounds,lbs,loc,10,8,0.1350974291563034
bounds,lbs,loc,10,8,0.3353517949581146
bounds,lbs,loc,10,8,0.16357332468032837
bounds,lbs,loc,10,8,0.08386799693107605
bounds,lbs,loc,10,8,0.03115021623671055
bounds,lbs,loc,10,8,0.26120927929878235
bounds,shor1,glob,40,40,1.1552962087318386
bounds,shor1,glob,40,40,1.5743681185471907
bounds,shor1,glob,40,40,1.419427920271782
bounds,shor1,glob,40,40,1.1061843647265701
bounds,shor1,glob,40,40,1.237340129477524
bounds,shor1,glob,40,40,1.2237222763913564
bounds,shor1,glob,40,40,1.6460719495327836
bounds,shor1,glob,40,40,1.3625957692124848
bounds,shor1,glob,40,40,1.5659888063402434
bounds,shor1,glob,40,40,1.3807092031227695
bounds,lp3,loc,50,50,1.6620714661266336
bounds,lp3,loc,50,50,1.0567786747754369
times,HRs,loc,50,100,5.7524219
times,HRs,loc,50,100,5.6411834
times,HRs,loc,50,100,5.3325707
times,HRs,loc,50,100,5.2694046
times,HRs,loc,50,100,6.1654897
times,HRs,loc,50,100,5.7061966
times,HRs,loc,50,100,6.2250195
times,HRs,loc,50,100,6.9677288
times,HRs,loc,50,100,5.0507994
times,HRs,loc,50,100,4.489234
times,HRs1,glob,10,20,2.6996321
times,HRs1,glob,10,20,2.9658603
times,HRs1,glob,10,20,3.1364215
times,HRs1,glob,10,20,3.4137707
times,HRs1,glob,10,20,2.8975242
times,HRs1,glob,10,20,3.0826871
times,HRs1,glob,10,20,3.2567582
times,HRs1,glob,10,20,3.0411418
times,HRs1,glob,10,20,2.9799691
times,HRs1,glob,10,20,3.066919
times,HRs,loc,15,4,1.7337541
times,HRs,loc,15,4,1.6915095
times,HRs,loc,15,4,1.6319988
times,HRs,loc,15,4,1.6432303
times,HRs,loc,15,4,1.6942646
times,HRs,loc,15,4,1.7401748
times,HRs,loc,15,4,1.5523698
times,HRs,loc,15,4,1.2098015
times,HRs,loc,15,4,1.4465418
times,HRs,loc,15,4,1.1035547
bounds,lbs,loc,10,20,0.09700870513916016
bounds,lbs,loc,10,20,0.4710770845413208
bounds,lbs,loc,10,20,0.13359950482845306
bounds,lbs,loc,10,20,0.17314325273036957
bounds,lbs,loc,10,20,0.48079144954681396
bounds,lbs,loc,10,20,0.33360910415649414
bounds,lbs,loc,10,20,0.4459955096244812
bounds,lbs,loc,10,20,0.22109340131282806
bounds,lbs,loc,10,20,0.08805959671735764
bounds,lbs,loc,10,20,0.27173325419425964
bounds,HRs1,glob,15,6,0.1982855712004453
bounds,HRs1,glob,15,6,0.15811597452923348
bounds,HRs1,glob,15,6,0.26576446630423173
bounds,HRs1,glob,15,6,0.12643647239250963
bounds,HRs1,glob,15,6,0.13783173718376837
bounds,HRs1,glob,15,6,0.15125130586204838
bounds,HRs1,glob,15,6,0.18657069955296351
bounds,HRs1,glob,15,6,0.14151953384428465
bounds,HRs1,glob,15,6,0.16452038297224034
bounds,HRs1,glob,15,6,0.13039244537900624
bounds,lbs,glob,15,4,0.11154603213071823
bounds,lbs,glob,15,4,0.07940288633108139
bounds,lbs,glob,15,4,0.1253032684326172
bounds,lbs,glob,15,4,0.041931767016649246
bounds,lbs,glob,15,4,0.061381660401821136
bounds,lbs,glob,15,4,0.031605254858732224
bounds,lbs,glob,15,4,0.05864879488945007
bounds,lbs,glob,15,4,0.0391969308257103
bounds,lbs,glob,15,4,0.08433137089014053
bounds,lbs,glob,15,4,0.07281877100467682
bounds,HRs,loc,15,4,0.13790212505316707
bounds,HRs,loc,15,4,0.0828082059908298
bounds,HRs,loc,15,4,0.0830768355326562
bounds,HRs,loc,15,4,0.059847480754966494
bounds,HRs,loc,15,4,0.08300875939894398
bounds,HRs,loc,15,4,0.07405102740691011
bounds,HRs,loc,15,4,0.07830058286569552
bounds,HRs,loc,15,4,0.06504469671595442
bounds,HRs,loc,15,4,0.1060745979564865
bounds,HRs,loc,15,4,0.08539934774515888
times,HRs,loc,10,8,0.8592088
times,HRs,loc,10,8,0.829207
times,HRs,loc,10,8,0.7298268
times,HRs,loc,10,8,1.0217612
times,HRs,loc,10,8,0.814385
times,HRs,loc,10,8,0.7473036
times,HRs,loc,10,8,0.9013387
times,HRs,loc,10,8,0.8204269
times,HRs,loc,10,8,1.1627461
times,HRs,loc,10,8,0.818373
bounds,lbs,glob,50,70,0.8995972275733948
bounds,lbs,glob,50,70,0.5881305932998657
bounds,lbs,glob,50,70,0.7156288027763367
bounds,lbs,glob,50,70,1.12125825881958
bounds,lbs,glob,50,70,0.7053409814834595
bounds,lbs,glob,50,70,0.8363523483276367
bounds,lbs,glob,50,70,0.6440410614013672
bounds,lbs,glob,50,70,0.8740770220756531
bounds,lbs,glob,50,70,0.778869092464447
bounds,lbs,glob,50,70,0.6561478972434998
times,shor1,glob,10,12,0.6575385
times,shor1,glob,10,12,0.6202803
times,shor1,glob,10,12,0.6416598
times,shor1,glob,10,12,0.6870847
times,shor1,glob,10,12,0.6591578
times,shor1,glob,10,12,0.7524016
times,shor1,glob,10,12,0.6296641
times,shor1,glob,10,12,0.6869574
times,shor1,glob,10,12,0.6385293
times,shor1,glob,10,12,0.7121148
times,lp4,glob,30,40,781.5182060000079
times,lp4,glob,30,40,720.599449100002
times,lp4,glob,30,40,747.3412749999843
times,lp4,glob,30,40,703.1355853999848
times,lp4,glob,30,40,1219.7072653999785
times,lp4,glob,30,40,732.4534423000005
times,lp4,glob,30,40,765.7424731999927
times,lp4,glob,30,40,794.1407145999838
times,lp4,glob,30,40,784.3624440999993
times,lp4,glob,30,40,1846.053148600011
bounds,shor1,glob,50,20,0.36409090904435926
bounds,shor1,glob,50,20,0.29590235311892066
bounds,shor1,glob,50,20,0.4083886396823735
bounds,shor1,glob,50,20,0.4707234747332725
bounds,shor1,glob,50,20,0.331163533215106
bounds,shor1,glob,50,20,0.3699937098371927
bounds,shor1,glob,50,20,0.31101439012015364
bounds,shor1,glob,50,20,0.4719090967775344
bounds,shor1,glob,50,20,0.4429990451370803
bounds,shor1,glob,50,20,0.386817772966355
times,lp4,glob,20,24,75.0366847999976
times,lp4,glob,20,24,64.00735139999597
times,lp4,glob,20,24,61.80956460000016
times,lp4,glob,20,24,125.35423170000286
times,lp4,glob,20,24,61.401132300001336
times,lp4,glob,20,24,123.85149559999991
times,lp4,glob,20,24,101.59817749999638
times,lp4,glob,20,24,79.8180355000004
times,lp4,glob,20,24,67.03639419999672
times,lp4,glob,20,24,120.21871570000076
bounds,lbs,glob,30,30,0.5014223456382751
bounds,lbs,glob,30,30,0.46546489000320435
bounds,lbs,glob,30,30,0.9194441437721252
bounds,lbs,glob,30,30,0.634833574295044
bounds,lbs,glob,30,30,0.3964289426803589
bounds,lbs,glob,30,30,0.3379550874233246
bounds,lbs,glob,30,30,0.5679502487182617
bounds,lbs,glob,30,30,0.3790368437767029
bounds,lbs,glob,30,30,0.6663386225700378
bounds,lbs,glob,30,30,0.4752688407897949
times,HRs,loc,15,24,1.8460705
times,HRs,loc,15,24,1.5823612
times,HRs,loc,15,24,1.4333563
times,HRs,loc,15,24,1.6174159
times,HRs,loc,15,24,1.4930859
times,HRs,loc,15,24,1.4050537
times,HRs,loc,15,24,1.6616404
times,HRs,loc,15,24,1.6894934
times,HRs,loc,15,24,1.743895
times,HRs,loc,15,24,1.9865621
bounds,HRs1,loc,30,50,1.8902717498581139
bounds,HRs1,loc,30,50,1.2919892750622934
bounds,lp3,glob,40,20,0.561556059660722
bounds,lp3,glob,40,20,0.6064513092737382
bounds,lp3,glob,40,20,0.637425169363913
bounds,lp3,glob,40,20,0.5089672464405515
bounds,lp3,glob,40,20,0.49588063335713833
bounds,lp3,glob,40,20,0.561570407579176
bounds,lp3,glob,40,20,0.6778698264594251
bounds,lp3,glob,40,20,0.5643455961001914
bounds,lp3,glob,40,20,0.6457159622324706
bounds,lp3,glob,40,20,0.547514749549155
bounds,HRs,loc,20,100,0.9239460164562178
bounds,HRs,loc,20,100,0.882240301129262
bounds,HRs,loc,20,100,0.6565450349231439
bounds,HRs,loc,20,100,0.768224638638271
bounds,HRs,loc,20,100,0.9246444464069697
bounds,HRs,loc,20,100,1.0446779838920133
bounds,HRs,loc,20,100,0.7631636551510732
bounds,HRs,loc,20,100,0.7470690070280663
bounds,HRs,loc,20,100,0.9601769310851765
bounds,HRs,loc,20,100,1.133497996869422
bounds,HRs1,glob,40,20,0.5034882768272914
bounds,HRs1,glob,40,20,0.5776232495877031
bounds,HRs1,glob,40,20,0.6151816643800024
bounds,HRs1,glob,40,20,0.4853679700141511
bounds,HRs1,glob,40,20,0.4694101727146772
bounds,HRs1,glob,40,20,0.5256350302166064
bounds,HRs1,glob,40,20,0.6635247411410492
bounds,HRs1,glob,40,20,0.5268000589555415
bounds,HRs1,glob,40,20,0.6302551203359886
bounds,HRs1,glob,40,20,0.5337345069639606
times,HRs1,glob,15,8,8.6697261
times,HRs1,glob,15,8,8.84082
times,HRs1,glob,15,8,9.9634355
times,HRs1,glob,15,8,8.2635978
times,HRs1,glob,15,8,8.2478098
times,HRs1,glob,15,8,8.6459615
times,HRs1,glob,15,8,11.1770172
times,HRs1,glob,15,8,10.9184917
times,HRs1,glob,15,8,8.955215
times,HRs1,glob,15,8,8.9475382
times,shor1,loc,20,36,9.5299898
times,shor1,loc,20,36,9.0983111
bounds,shor1,glob,30,40,1.9963937464070742
bounds,shor1,glob,30,40,1.833509786060438
bounds,shor1,glob,30,40,1.51457808590236
bounds,shor1,glob,30,40,2.152269691573414
bounds,shor1,glob,30,40,1.5071135129542044
bounds,shor1,glob,30,40,0.9819018200787301
bounds,shor1,glob,30,40,1.8640742303044189
bounds,shor1,glob,30,40,1.1315703654466505
bounds,shor1,glob,30,40,1.7841658961290312
bounds,shor1,glob,30,40,1.3435807575451753
times,lp3,glob,15,8,1.879377599999998
times,lp3,glob,15,8,1.3742326000000276
times,lp3,glob,15,8,0.4245608000000516
times,lp3,glob,15,8,0.4788933000000384
times,lp3,glob,15,8,0.4385505000000194
times,lp3,glob,15,8,0.5143782999999758
times,lp3,glob,15,8,0.4484870000000001
times,lp3,glob,15,8,0.4675252999999202
times,lp3,glob,15,8,0.513193499999943
times,lp3,glob,15,8,0.5163741000000073
times,HRs,loc,5,4,0.4170831
times,HRs,loc,5,4,0.3504005
times,HRs,loc,5,4,0.393618
times,HRs,loc,5,4,0.3963916
times,HRs,loc,5,4,0.4838446
times,HRs,loc,5,4,0.244107
times,HRs,loc,5,4,0.4754139
times,HRs,loc,5,4,0.4130356
times,HRs,loc,5,4,0.4056633
times,HRs,loc,5,4,0.3471696
times,shor,loc,15,16,0.2246178
times,shor,loc,15,16,0.2289818
times,shor,loc,15,16,0.1872981
times,shor,loc,15,16,0.2153371
times,shor,loc,15,16,0.2190079
times,shor,loc,15,16,0.2226482
times,shor,loc,15,16,0.210989
times,shor,loc,15,16,0.1948841
times,shor,loc,15,16,0.2085992
times,shor,loc,15,16,0.2201369
times,HRs,loc,40,40,2.3789051
times,HRs,loc,40,40,3.340202
times,HRs,loc,40,40,3.2683895
times,HRs,loc,40,40,3.0025171
times,HRs,loc,40,40,3.0392058
times,HRs,loc,40,40,2.9559588
times,HRs,loc,40,40,3.8532799
times,HRs,loc,40,40,3.4137416
times,HRs,loc,40,40,3.0204669
times,HRs,loc,40,40,2.8689496
bounds,lbs,glob,50,60,0.7811685800552368
bounds,lbs,glob,50,60,0.5521908402442932
bounds,lbs,glob,50,60,0.5858233571052551
bounds,lbs,glob,50,60,1.011755347251892
bounds,lbs,glob,50,60,0.6942355632781982
bounds,lbs,glob,50,60,0.7142394781112671
bounds,lbs,glob,50,60,0.6114064455032349
bounds,lbs,glob,50,60,0.8706430196762085
bounds,lbs,glob,50,60,0.7104345560073853
bounds,lbs,glob,50,60,0.6040439009666443
times,shor,glob,20,8,0.196209
times,shor,glob,20,8,0.1954762
times,shor,glob,20,8,0.1821349
times,shor,glob,20,8,0.1782686
times,shor,glob,20,8,0.1953101
times,shor,glob,20,8,0.1912227
times,shor,glob,20,8,0.1871675
times,shor,glob,20,8,0.1798198
times,shor,glob,20,8,0.1800102
times,shor,glob,20,8,0.1846621
times,HRs2,loc,20,24,26.5397968
times,HRs2,loc,20,24,16.2206847
times,HRs2,loc,20,24,17.2357253
times,HRs2,loc,20,24,17.7461842
times,HRs2,loc,20,24,18.7613928
times,HRs2,loc,20,24,20.24555
times,HRs2,loc,20,24,16.9207397
times,HRs2,loc,20,24,15.0002317
times,HRs2,loc,20,24,16.257625
times,HRs2,loc,20,24,17.1416857
times,lp4,glob,20,32,111.73717300000135
times,lp4,glob,20,32,109.26369759999943
times,lp4,glob,20,32,104.19252579999738
times,lp4,glob,20,32,158.6779616999993
times,lp4,glob,20,32,141.8755560999998
times,lp4,glob,20,32,121.13634709999315
times,lp4,glob,20,32,94.31885799999873
times,lp4,glob,20,32,162.3161512999941
times,lp4,glob,20,32,150.99473260001105
times,lp4,glob,20,32,156.99450559999968
times,HRs2,glob,10,8,1.2725477
times,HRs2,glob,10,8,1.8289801
times,HRs2,glob,10,8,1.2788088
times,HRs2,glob,10,8,1.3677385
times,HRs2,glob,10,8,1.2858927
times,HRs2,glob,10,8,1.4554815
times,HRs2,glob,10,8,1.377095
times,HRs2,glob,10,8,1.4244949
times,HRs2,glob,10,8,1.3220679
times,HRs2,glob,10,8,1.2752164
bounds,shor1,glob,40,30,0.8353827148784745
bounds,shor1,glob,40,30,1.060724915965316
bounds,shor1,glob,40,30,1.0064328557305688
bounds,shor1,glob,40,30,0.7765047791403652
bounds,shor1,glob,40,30,0.8176776710916003
bounds,shor1,glob,40,30,0.8630002498557594
bounds,shor1,glob,40,30,1.1647178163656724
bounds,shor1,glob,40,30,0.8837184716324871
bounds,shor1,glob,40,30,1.126449956700135
bounds,shor1,glob,40,30,0.9243880530200518
bounds,HRs1,loc,50,80,1.8064487297047012
bounds,HRs1,loc,50,80,1.3940842284601298
times,shor1,loc,10,4,0.6497549
times,shor1,loc,10,4,0.6782916
times,shor1,loc,10,4,0.622774
times,shor1,loc,10,4,0.6156774
times,shor1,loc,10,4,0.6700904
times,shor1,loc,10,4,0.6279984
times,shor1,loc,10,4,0.7813255
times,shor1,loc,10,4,0.608918
times,shor1,loc,10,4,0.8387266
times,shor1,loc,10,4,0.7503401
bounds,HRs1,loc,15,24,0.2864146274815352
bounds,HRs1,loc,15,24,0.43578975369778333
bounds,HRs1,loc,15,24,0.26283126781514365
bounds,HRs1,loc,15,24,0.11532248459180784
bounds,HRs1,loc,15,24,0.30182422667195896
bounds,HRs1,loc,15,24,0.11860578545400514
bounds,HRs1,loc,15,24,0.370719842102784
bounds,HRs1,loc,15,24,0.24841930649601282
bounds,HRs1,loc,15,24,0.31542081712260356
bounds,HRs1,loc,15,24,0.1620352163499359
times,HRs1,loc,10,8,2.1300926
times,HRs1,loc,10,8,3.3531569
times,HRs1,loc,10,8,3.7546294
times,HRs1,loc,10,8,1.8138937
times,HRs1,loc,10,8,2.6510941
times,HRs1,loc,10,8,3.189314
times,HRs1,loc,10,8,5.022406
times,HRs1,loc,10,8,2.7407268
times,HRs1,loc,10,8,4.0769731
times,HRs1,loc,10,8,3.2647093
bounds,HRs,glob,15,8,0.6898413279469269
bounds,HRs,glob,15,8,0.4536391195697981
bounds,HRs,glob,15,8,0.6372892789281599
bounds,HRs,glob,15,8,0.3504084509830763
bounds,HRs,glob,15,8,0.537509901289294
bounds,HRs,glob,15,8,0.5359429366303574
bounds,HRs,glob,15,8,0.500203811305187
bounds,HRs,glob,15,8,0.43566666915333435
bounds,HRs,glob,15,8,0.48840863330059453
bounds,HRs,glob,15,8,0.38881985764951366
times,lp3,glob,20,4,0.2721646
times,lp3,glob,20,4,0.10125670000000042
times,lp3,glob,20,4,0.09878290000000334
times,lp3,glob,20,4,0.054553400000003194
times,lp3,glob,20,4,0.0954689000000144
times,lp3,glob,20,4,0.1504649000000029
times,lp3,glob,20,4,0.10954060000000254
times,lp3,glob,20,4,0.1439495999999849
times,lp3,glob,20,4,0.06714329999999791
times,lp3,glob,20,4,0.08095670000000155
times,HRs2,glob,10,20,1.1940998
times,HRs2,glob,10,20,1.2037386
times,HRs2,glob,10,20,1.3595753
times,HRs2,glob,10,20,1.2998431
times,HRs2,glob,10,20,1.3505669
times,HRs2,glob,10,20,1.2235459
times,HRs2,glob,10,20,1.2396967
times,HRs2,glob,10,20,1.3716279
times,HRs2,glob,10,20,1.1569368
times,HRs2,glob,10,20,1.2188585
times,HRs,loc,15,8,1.7113137
times,HRs,loc,15,8,1.5632117
times,HRs,loc,15,8,1.7693281
times,HRs,loc,15,8,1.4171101
times,HRs,loc,15,8,1.6206707
times,HRs,loc,15,8,1.0578163
times,HRs,loc,15,8,1.5955432
times,HRs,loc,15,8,1.4400387
times,HRs,loc,15,8,1.4280459
times,HRs,loc,15,8,1.6384087
bounds,shor1,glob,15,18,0.7560014167779106
bounds,shor1,glob,15,18,0.66075021148513
bounds,shor1,glob,15,18,0.9918578043533315
bounds,shor1,glob,15,18,0.5210909518711686
bounds,shor1,glob,15,18,0.6190027012036885
bounds,shor1,glob,15,18,0.7415130540354461
bounds,shor1,glob,15,18,0.6825581542164222
bounds,shor1,glob,15,18,0.602291130870878
bounds,shor1,glob,15,18,0.6383645114376261
bounds,shor1,glob,15,18,0.5558895448635259
times,HRs1,glob,20,28,26.4718855
times,HRs1,glob,20,28,26.5241614
times,HRs1,glob,20,28,27.0618863
times,HRs1,glob,20,28,28.8392912
times,HRs1,glob,20,28,25.8285208
times,HRs1,glob,20,28,26.10884
times,HRs1,glob,20,28,28.5608392
times,HRs1,glob,20,28,28.1827861
times,HRs1,glob,20,28,27.711027
times,HRs1,glob,20,28,27.542986
times,HRs1,loc,15,8,9.6815824
times,HRs1,loc,15,8,10.1668232
times,HRs1,loc,15,8,12.0323597
times,HRs1,loc,15,8,9.3788409
times,HRs1,loc,15,8,16.4314597
times,HRs1,loc,15,8,9.2065688
times,HRs1,loc,15,8,8.7765707
times,HRs1,loc,15,8,10.8552845
times,HRs1,loc,15,8,8.6225646
times,HRs1,loc,15,8,11.2268001
times,lp4,glob,30,10,10.728534599998966
times,lp4,glob,30,10,9.883067799994024
times,lp4,glob,30,10,10.284888800000772
times,lp4,glob,30,10,10.310640500014415
times,lp4,glob,30,10,10.270349300000817
times,lp4,glob,30,10,9.084628099997644
times,lp4,glob,30,10,9.147382200011634
times,lp4,glob,30,10,11.084454099996947
times,lp4,glob,30,10,10.220983799998066
times,lp4,glob,30,10,10.712743500000215
times,lp3,loc,40,60,5.162013000001025
times,lp3,loc,40,60,5.252897099999245
times,lp3,loc,50,20,3.3536753000007593
times,lp3,loc,50,20,2.7894001999957254
bounds,HRs1,glob,50,20,0.36409496037649963
bounds,HRs1,glob,50,20,0.29589525449160425
bounds,HRs1,glob,50,20,0.4083852010668265
bounds,HRs1,glob,50,20,0.47072926816704774
bounds,HRs1,glob,50,20,0.33116180784788884
bounds,HRs1,glob,50,20,0.370010125676436
bounds,HRs1,glob,50,20,0.31101510208161265
bounds,HRs1,glob,50,20,0.47192192242842024
bounds,HRs1,glob,50,20,0.4429985900255916
bounds,HRs1,glob,50,20,0.3868239656579039
times,HRs,loc,10,12,1.1862916
times,HRs,loc,10,12,1.1001348
times,HRs,loc,10,12,0.7573098
times,HRs,loc,10,12,1.0901916
times,HRs,loc,10,12,0.8031529
times,HRs,loc,10,12,0.8627204
times,HRs,loc,10,12,1.0421444
times,HRs,loc,10,12,0.9980886
times,HRs,loc,10,12,0.8786977
times,HRs,loc,10,12,0.9843519
times,shor,loc,40,20,0.5769819
times,shor,loc,40,20,0.6358385
times,shor,loc,40,20,0.6509999
times,shor,loc,40,20,0.6146046
times,shor,loc,40,20,0.6412987
times,shor,loc,40,20,0.6589839
times,shor,loc,40,20,0.6898866
times,shor,loc,40,20,0.5871317
times,shor,loc,40,20,0.712808
times,shor,loc,40,20,0.6320146
bounds,HRs1,glob,40,70,1.9798884243548247
bounds,HRs1,glob,40,70,2.5589906562516056
bounds,HRs1,glob,40,70,2.2596502140579853
bounds,HRs1,glob,40,70,1.7843807528979756
bounds,HRs1,glob,40,70,1.85388213198124
bounds,HRs1,glob,40,70,1.9923569771573484
bounds,HRs1,glob,40,70,2.757565921386477
bounds,HRs1,glob,40,70,2.3110295835380192
bounds,HRs1,glob,40,70,2.747497920133113
bounds,HRs1,glob,40,70,2.106631825446361
times,HRs1,glob,50,10,1013.9387572
times,HRs1,glob,50,10,1224.3765258
times,HRs1,glob,50,10,1201.4337614
times,HRs1,glob,50,10,1081.6657575
times,HRs1,glob,50,10,1135.4817957
times,HRs1,glob,50,10,1209.2024703
times,HRs1,glob,50,10,1078.8039203
times,HRs1,glob,50,10,1038.5641188
times,HRs1,glob,50,10,993.0867272
times,HRs1,glob,50,10,1116.779568
times,HRs1,glob,20,36,27.7942063
times,HRs1,glob,20,36,29.4157366
times,HRs1,glob,20,36,27.6474185
times,HRs1,glob,20,36,27.5557683
times,HRs1,glob,20,36,25.7395197
times,HRs1,glob,20,36,27.6830892
times,HRs1,glob,20,36,28.5587368
times,HRs1,glob,20,36,26.7992532
times,HRs1,glob,20,36,24.7537152
times,HRs1,glob,20,36,30.564338
bounds,HRs2,glob,15,8,0.33731619213541103
bounds,HRs2,glob,15,8,0.23913744350444602
bounds,HRs2,glob,15,8,0.40803964196771747
bounds,HRs2,glob,15,8,0.23287674429460284
bounds,HRs2,glob,15,8,0.2480840387222148
bounds,HRs2,glob,15,8,0.27865599339052777
bounds,HRs2,glob,15,8,0.28678594184945067
bounds,HRs2,glob,15,8,0.27399961586209926
bounds,HRs2,glob,15,8,0.29642804807884376
bounds,HRs2,glob,15,8,0.23554035428781403
bounds,lbs,glob,15,8,0.2637220025062561
bounds,lbs,glob,15,8,0.25598084926605225
bounds,lbs,glob,15,8,0.326107919216156
bounds,lbs,glob,15,8,0.14513875544071198
bounds,lbs,glob,15,8,0.3073234558105469
bounds,lbs,glob,15,8,0.23956331610679626
bounds,lbs,glob,15,8,0.20148919522762299
bounds,lbs,glob,15,8,0.1937319040298462
bounds,lbs,glob,15,8,0.16846179962158203
bounds,lbs,glob,15,8,0.171954944729805
bounds,lbs,loc,20,40,0.2930462658405304
bounds,lbs,loc,20,40,0.6682856678962708
bounds,shor,glob,15,18,1.8755665544797104
bounds,shor,glob,15,18,1.4644482314891272
bounds,shor,glob,15,18,2.1225931607366353
bounds,shor,glob,15,18,1.2577279029093515
bounds,shor,glob,15,18,1.4908870617570615
bounds,shor,glob,15,18,1.7161664373414474
bounds,shor,glob,15,18,1.6601082998747854
bounds,shor,glob,15,18,1.2990518171560272
bounds,shor,glob,15,18,1.310507377309583
bounds,shor,glob,15,18,1.1746124269527178
bounds,shor1,loc,50,40,0.8321512007704688
bounds,shor1,loc,50,40,0.6070547582058192
times,shor1,loc,30,40,54.4591855
times,shor1,loc,30,40,87.8565761
bounds,HRs1,loc,5,8,-3.4931512483340117e-07
bounds,HRs1,loc,5,8,0.10564420009817171
bounds,HRs1,loc,5,8,0.10536208988232024
bounds,HRs1,loc,5,8,0.059120777113288045
bounds,HRs1,loc,5,8,0.3407378380152192
bounds,HRs1,loc,5,8,0.07830724883364415
bounds,HRs1,loc,5,8,0.033966491131086116
bounds,HRs1,loc,5,8,0.1413493871150413
bounds,HRs1,loc,5,8,0.07448885272274205
bounds,HRs1,loc,5,8,0.11087575748000919
bounds,HRs2,loc,10,12,0.12145893802084001
bounds,HRs2,loc,10,12,0.16632567942268436
bounds,HRs2,loc,10,12,0.027312002481285076
bounds,HRs2,loc,10,12,0.06212993438328153
bounds,HRs2,loc,10,12,0.20265519929044443
bounds,HRs2,loc,10,12,0.22927952564977383
bounds,HRs2,loc,10,12,0.08649101453050609
bounds,HRs2,loc,10,12,0.07323362765819413
bounds,HRs2,loc,10,12,0.056776978709097016
bounds,HRs2,loc,10,12,0.292605540913113
times,HRs2,glob,15,6,4.8506985
times,HRs2,glob,15,6,5.1782237
times,HRs2,glob,15,6,6.2943659
times,HRs2,glob,15,6,4.5282446
times,HRs2,glob,15,6,4.3466923
times,HRs2,glob,15,6,5.603653
times,HRs2,glob,15,6,5.3364519
times,HRs2,glob,15,6,6.0096563
times,HRs2,glob,15,6,5.0677844
times,HRs2,glob,15,6,4.9768611
bounds,HRs,loc,40,100,0.9774282724171555
bounds,HRs,loc,40,100,1.5790380466744747
bounds,HRs,loc,40,100,1.142410301250212
bounds,HRs,loc,40,100,1.3858835931340303
bounds,HRs,loc,40,100,1.286667897837091
bounds,HRs,loc,40,100,1.1887222013152585
bounds,HRs,loc,40,100,1.269906343353049
bounds,HRs,loc,40,100,1.3067461005471386
bounds,HRs,loc,40,100,1.6030325234791947
bounds,HRs,loc,40,100,1.5515462284338855
bounds,HRs,glob,15,30,2.4047222119203195
bounds,HRs,glob,15,30,2.010618534017154
bounds,HRs,glob,15,30,2.644709637792667
bounds,HRs,glob,15,30,1.583525943584735
bounds,HRs,glob,15,30,1.999025910344976
bounds,HRs,glob,15,30,2.376523239324216
bounds,HRs,glob,15,30,2.2456908161073184
bounds,HRs,glob,15,30,1.9108700618474213
bounds,HRs,glob,15,30,1.8887493672017726
bounds,HRs,glob,15,30,1.6936584787654525
times,shor1,loc,20,32,9.9069679
times,shor1,loc,20,32,8.1322485
bounds,HRs,glob,10,12,0.9856137850259094
